lake_id,date,year,month,season,water_area_m2,water_percent,missing_ratio,ndwi_mean,ndwi_std,ndwi_median,ndwi_max,ndwi_min,ndwi_var
141,2019-08-20,2019,8,Summer,12231900.0,14.907715707829784,84.77406679764243,0.3555804491043091,0.024744195863604546,0.35483869910240173,0.470085471868515,0.30023640394210815,0.0006122752674855292
141,2019-08-20,2019,8,Summer,25485600.0,58.71311078858249,0.0011518879443407745,0.3771473467350006,0.09764545410871506,0.34183672070503235,0.8305084705352783,0.30005425214767456,0.00953463464975357
141,2019-08-20,2019,8,Summer,26922200.0,60.33013033111633,0.002016815761639268,0.44615334272384644,0.08917998522520065,0.4159592390060425,0.8085106611251831,0.3000779449939728,0.007953069172799587
141,2019-08-20,2019,8,Summer,91400.0,24.729437229437227,0.0,0.4770200550556183,0.07232490926980972,0.4942517876625061,0.6138917207717896,0.30090683698654175,0.0052308919839560986
141,2019-08-20,2019,8,Summer,6570600.0,8.065450617435495,86.36363636363636,0.3253767192363739,0.018680579960346222,0.3216080367565155,0.4314720928668976,0.3002070486545563,0.0003489640657790005
141,2019-08-20,2019,8,Summer,40245800.0,49.330022259048256,0.0001225718516194193,0.3475928008556366,0.07253318279981613,0.3233404755592346,0.793899416923523,0.300191193819046,0.005261062644422054
141,2019-08-20,2019,8,Summer,58920600.0,72.61480898136953,0.0019718688263559987,0.43025466799736023,0.10118556022644043,0.4000000059604645,0.8523023724555969,0.30012452602386475,0.010238517075777054
141,2019-08-20,2019,8,Summer,3771700.0,62.99395397000368,0.0,0.395720899105072,0.06940281391143799,0.37769079208374023,0.6845298409461975,0.3001776337623596,0.004816750064492226
141,2019-08-20,2019,8,Summer,1450100.0,8.20127365480109,80.54396145101632,0.34436938166618347,0.049616314470767975,0.3276353180408478,0.6912181377410889,0.3001987934112549,0.00246177869848907
141,2019-08-20,2019,8,Summer,37539300.0,46.52793959435407,0.0001239446116319539,0.3360048234462738,0.041803836822509766,0.3258427083492279,0.8073316216468811,0.300191193819046,0.0017475608037784696
141,2019-08-20,2019,8,Summer,79327000.0,97.44972544009435,0.00012284559537117798,0.37948545813560486,0.034179750829935074,0.37931033968925476,0.8051024675369263,0.300191193819046,0.0011682553449645638
141,2019-08-20,2019,8,Summer,11529900.0,63.012148935123705,0.0005465108017859973,0.4029015004634857,0.055605996400117874,0.39024388790130615,0.7389912009239197,0.3001658320426941,0.003092027036473155
141,2019-08-20,2019,8,Summer,12070800.0,19.36738472597047,0.0011231375971915143,0.4059089720249176,0.09480148553848267,0.37704917788505554,0.8230647444725037,0.3000890612602234,0.008987321518361568
141,2019-08-20,2019,8,Summer,74565900.0,91.71528200586705,0.0,0.38046887516975403,0.05366045981645584,0.36915886402130127,0.7478108406066895,0.3001158833503723,0.0028794449754059315
141,2019-08-20,2019,8,Summer,28003400.0,57.94194508184341,0.0024829247197915997,0.5056040287017822,0.09472278505563736,0.4933774769306183,0.8360655903816223,0.3000906705856323,0.008972405456006527
141,2019-08-20,2019,8,Summer,4826600.0,33.72791815742397,0.0020963774597495526,0.4082123637199402,0.08603005111217499,0.3862595558166504,0.7704917788505554,0.3001464009284973,0.007401169743388891
141,2019-08-20,2019,8,Summer,48235000.0,59.81522817460318,0.0003720238095238095,0.3475308418273926,0.029910536482930183,0.3449023962020874,0.7086614370346069,0.30017152428627014,0.0008946402231231332
141,2019-08-20,2019,8,Summer,49735600.0,83.96022087509348,0.0006752525022325536,0.36055687069892883,0.045778822153806686,0.35224586725234985,0.6769596338272095,0.3000723123550415,0.0020957007072865963
141,2019-08-20,2019,8,Summer,6445500.0,9.960131658244865,0.00030905691283049776,0.3820030689239502,0.08598627895116806,0.3474903404712677,0.7135416865348816,0.30015552043914795,0.007393640000373125
141,2019-08-20,2019,8,Summer,20827100.0,37.81781007477456,0.000544739451120529,0.37398093938827515,0.059944264590740204,0.35779815912246704,0.6889401078224182,0.30009588599205017,0.003593314904719591
141,2019-08-20,2019,8,Summer,13545700.0,52.13192987857679,0.0026940173571689727,0.4017127752304077,0.0867064818739891,0.37704917788505554,0.7460035681724548,0.3001422584056854,0.007518014404922724
141,2019-08-20,2019,8,Summer,382600.0,14.086892488954344,0.014727540500736377,0.5161670446395874,0.10802806168794632,0.5254722833633423,0.7284716963768005,0.30008453130722046,0.011670061387121677
141,2019-08-20,2019,8,Summer,98700.0,3.7301587301587302,0.011337868480725623,0.43987616896629333,0.07052621990442276,0.44786402583122253,0.5895522236824036,0.30069929361343384,0.004973948001861572
141,2019-08-23,2019,8,Summer,7946300.0,9.629777745461595,90.3702222545384,0.8816120624542236,0.07467038929462433,0.8880000114440918,0.9881656765937805,0.5571428537368774,0.005575666669756174
141,2019-08-23,2019,8,Summer,14849800.0,40.08367749075499,54.96882338650902,0.8311388492584229,0.10597368329763412,0.8225806355476379,0.9976303577423096,0.3014705777168274,0.011230421252548695
141,2019-08-23,2019,8,Summer,16968000.0,20.588235294117645,79.41176470588235,0.8562300205230713,0.06353110820055008,0.8571428656578064,0.9897435903549194,0.534246563911438,0.0040362016297876835
141,2019-08-23,2019,8,Summer,27936700.0,77.38055009279007,0.0011079411683239618,0.8546289205551147,0.09939054399728775,0.8426966071128845,0.9983752965927124,0.30052199959754944,0.00987847987562418
141,2019-08-23,2019,8,Summer,15432800.0,18.743866535819432,81.25613346418056,0.8468340635299683,0.07230418175458908,0.8484848737716675,0.9897435903549194,0.3779527544975281,0.005227894522249699
141,2019-08-23,2019,8,Summer,28152900.0,83.83629931389366,0.00119115685153421,0.7549082636833191,0.14942802488803864,0.7566137313842773,0.99831223487854,0.30026111006736755,0.022328732535243034
141,2019-08-23,2019,8,Summer,13880000.0,16.895387364489984,83.10461263551001,0.8629463315010071,0.07866981625556946,0.8639456033706665,0.9884393215179443,0.36690646409988403,0.006188939791172743
141,2019-08-23,2019,8,Summer,23009600.0,77.77875430139875,0.001690137036310904,0.7592180967330933,0.156936377286911,0.7569060921669006,0.9974651336669922,0.3001658320426941,0.024629028514027596
141,2019-08-23,2019,8,Summer,12492900.0,15.225811326641544,84.77406679764243,0.7986992001533508,0.12295430898666382,0.800000011920929,0.9870967864990234,0.3446808457374573,0.015117762610316277
141,2019-08-23,2019,8,Summer,29487800.0,67.93328265026378,0.0018430207109452392,0.6742481589317322,0.17792470753192902,0.6396396160125732,0.9983987212181091,0.3002754747867584,0.031657200306653976
141,2019-08-23,2019,8,Summer,27622900.0,61.900333446872594,0.0011204532009107045,0.9015316963195801,0.09386885166168213,0.9039999842643738,0.998600423336029,0.3000723123550415,0.008811361156404018
141,2019-08-23,2019,8,Summer,95000.0,25.703463203463205,0.0,0.771765410900116,0.21216532588005066,0.8401430249214172,0.9971305727958679,0.3000791668891907,0.04501412808895111
141,2019-08-23,2019,8,Summer,11109000.0,13.636363636363635,86.36363636363636,0.8960239291191101,0.09581808000802994,0.9279279112815857,0.9860140085220337,0.41496598720550537,0.009181104600429535
141,2019-08-23,2019,8,Summer,64461200.0,79.01128641609712,0.0006128592580970965,0.8433340787887573,0.1509929597377777,0.8928571343421936,0.998600423336029,0.3000648021697998,0.022798875346779823
141,2019-08-23,2019,8,Summer,59454300.0,73.27255047676091,0.0018486270247087488,0.8824447989463806,0.13438528776168823,0.910780668258667,0.9989076852798462,0.30004093050956726,0.01805940642952919
141,2019-08-23,2019,8,Summer,3910200.0,65.30714500450947,0.028392958546280524,0.9625764489173889,0.06397543847560883,0.9756097793579102,0.9982743859291077,0.3018372654914856,0.004092856775969267
141,2019-08-23,2019,8,Summer,2500800.0,14.143676405714482,80.5518793760675,0.934154212474823,0.07061729580163956,0.9629629850387573,0.9982471466064453,0.30156365036964417,0.004986802581697702
141,2019-08-23,2019,8,Summer,73950400.0,91.65753608027644,0.001363390727951493,0.852075457572937,0.11361401528120041,0.8666666746139526,0.9984484314918518,0.3002099394798279,0.012908144854009151
141,2019-08-23,2019,8,Summer,78651100.0,96.61941206098057,0.0,0.8252978920936584,0.16450047492980957,0.8709677457809448,0.9987269043922424,0.3000514805316925,0.027060406282544136
141,2019-08-23,2019,8,Summer,11608300.0,63.44061340372392,0.0021860432071439894,0.9155579209327698,0.09454859048128128,0.9759036302566528,0.9983646869659424,0.3011494278907776,0.008939436636865139
141,2019-08-23,2019,8,Summer,15057700.0,24.15981285318666,0.0008022411408510815,0.8977108597755432,0.16065575182437897,0.9726027250289917,0.9981395602226257,0.3001841604709625,0.02581026963889599
141,2019-08-23,2019,8,Summer,79906800.0,98.28453349569196,0.0019679833705405192,0.8774835467338562,0.1386493444442749,0.9259259104728699,0.9971346855163574,0.30022573471069336,0.019223641604185104
141,2019-08-23,2019,8,Summer,28345800.0,58.650406268557276,0.006621132586110933,0.8890937566757202,0.11042792350053787,0.9081271886825562,0.998353898525238,0.30016225576400757,0.01219432707875967
141,2019-08-23,2019,8,Summer,5217000.0,36.45600402504473,0.004192754919499105,0.5846343636512756,0.24314725399017334,0.4898254871368408,0.9970458149909973,0.3001038432121277,0.05912058800458908
141,2019-08-23,2019,8,Summer,75141700.0,93.18167162698413,0.0011160714285714285,0.7934176921844482,0.15944664180278778,0.8307692408561707,0.9972714781761169,0.30022573471069336,0.025423232465982437
141,2019-08-23,2019,8,Summer,47695700.0,80.51660192683302,0.0006752525022325536,0.6636680960655212,0.22030195593833923,0.7105262875556946,0.9977350234985352,0.30023640394210815,0.04853295162320137
141,2019-08-23,2019,8,Summer,49074200.0,75.83360375813206,0.0013907561077372399,0.7876044511795044,0.19326607882976532,0.8399999737739563,0.9972337484359741,0.3001876175403595,0.03735177591443062
141,2019-08-23,2019,8,Summer,32554200.0,59.11185679889309,0.0,0.4529244303703308,0.16642551124095917,0.3897435963153839,0.9966832399368286,0.3000940680503845,0.027697451412677765
141,2019-08-23,2019,8,Summer,15550000.0,59.845671291396464,0.003463736602074393,0.4592578411102295,0.14439812302589417,0.4123222827911377,0.9965811967849731,0.30008044838905334,0.02085081860423088
141,2019-08-23,2019,8,Summer,23606100.0,58.127068394925544,0.0004924749822709007,0.44977644085884094,0.14451666176319122,0.4002607464790344,0.9974226951599121,0.3001345992088318,0.02088506519794464
141,2019-08-23,2019,8,Summer,442900.0,16.307069219440354,0.0,0.6644055843353271,0.14627766609191895,0.661478579044342,0.9972337484359741,0.3007945418357849,0.02139715477824211
141,2019-08-23,2019,8,Summer,113100.0,4.27437641723356,0.007558578987150416,0.4540853202342987,0.08354280889034271,0.45305004715919495,0.6378446221351624,0.3001776337623596,0.006979401223361492
141,2019-08-28,2019,8,Summer,7946300.0,9.629777745461595,90.3702222545384,0.46353456377983093,0.03918449953198433,0.4601941704750061,0.7200000286102295,0.3278418481349945,0.0015354250790551305
141,2019-08-28,2019,8,Summer,14769600.0,39.867195724350154,54.96882338650902,0.4731271266937256,0.05272052809596062,0.4686906933784485,0.8139158487319946,0.3002544641494751,0.002779453992843628
141,2019-08-28,2019,8,Summer,16968000.0,20.588235294117645,79.41176470588235,0.4405785799026489,0.035841140896081924,0.4387211501598358,0.6536585092544556,0.31153184175491333,0.0012845874298363924
141,2019-08-28,2019,8,Summer,27844100.0,77.12406171232308,0.0011079411683239618,0.4323822855949402,0.06313106417655945,0.41830065846443176,0.7889447212219238,0.3000367283821106,0.0039855316281318665
141,2019-08-28,2019,8,Summer,15432800.0,18.743866535819432,81.25613346418056,0.44356197118759155,0.04013660550117493,0.4409005641937256,0.7011494040489197,0.30635836720466614,0.0016109469579532743
141,2019-08-28,2019,8,Summer,28013300.0,83.42058557270822,0.0014889460644177625,0.417594850063324,0.043756790459156036,0.4156079888343811,0.7421203255653381,0.30013832449913025,0.0019146567210555077
141,2019-08-28,2019,8,Summer,13880200.0,16.89563081387564,83.1041257367387,0.5016558766365051,0.08383844792842865,0.4895237982273102,0.7647058963775635,0.3052631616592407,0.007028885651379824
141,2019-08-28,2019,8,Summer,22882100.0,77.34776935713947,0.001690137036310904,0.42644423246383667,0.05374690145254135,0.41860464215278625,0.728205144405365,0.30012452602386475,0.002888729330152273
141,2019-08-28,2019,8,Summer,12492300.0,15.225080072345426,84.77406679764243,0.4579809010028839,0.06851746141910553,0.44262295961380005,0.7458563446998596,0.3007633686065674,0.004694642499089241
141,2019-08-28,2019,8,Summer,28814700.0,66.38261109959224,0.0016126431220770843,0.40197399258613586,0.06909500062465668,0.38747885823249817,0.8745158910751343,0.3000906705856323,0.004774119239300489
141,2019-08-28,2019,8,Summer,27589200.0,61.824814901131205,0.002016815761639268,0.520359218120575,0.12011505663394928,0.4885057508945465,0.9075425863265991,0.30041152238845825,0.014427626505494118
141,2019-08-28,2019,8,Summer,71900.0,19.453463203463205,0.027056277056277056,0.5248753428459167,0.10468848794698715,0.5434380769729614,0.6924731135368347,0.3008130192756653,0.010959679260849953
141,2019-08-28,2019,8,Summer,11109000.0,13.636363636363635,86.36363636363636,0.6268742084503174,0.05823135003447533,0.6407185792922974,0.7662337422370911,0.3344709873199463,0.0033908900804817677
141,2019-08-28,2019,8,Summer,63233700.0,77.50671693746874,0.0011031466645747736,0.5195426344871521,0.1100521981716156,0.5449438095092773,0.8697394728660583,0.3001422584056854,0.012111485935747623
141,2019-08-28,2019,8,Summer,57668200.0,71.07132865753938,0.0019718688263559987,0.5462059378623962,0.15236644446849823,0.5292096138000488,0.9919678568840027,0.3001215159893036,0.023215532302856445
141,2019-08-28,2019,8,Summer,3644400.0,60.867822427096904,0.0033403480642682968,0.3902337849140167,0.07063943892717361,0.3724832236766815,0.7676767706871033,0.30012771487236023,0.004989929962903261
141,2019-08-28,2019,8,Summer,2511200.0,14.202495277523273,80.54339588494123,0.7042620182037354,0.06528136134147644,0.6969011425971985,0.9585062265396118,0.30133333802223206,0.0042616561986505985
141,2019-08-28,2019,8,Summer,73999200.0,91.71802105075284,0.0002478892232639078,0.5890495777130127,0.06653793901205063,0.5925925970077515,0.9525547623634338,0.30027174949645996,0.004427297040820122
141,2019-08-28,2019,8,Summer,77221900.0,94.86370281193568,0.0,0.5005740523338318,0.10020992904901505,0.5154929757118225,0.8386491537094116,0.30013832449913025,0.010042030364274979
141,2019-08-28,2019,8,Summer,10387500.0,56.76880953552047,0.0005465108017859973,0.4136769473552704,0.08842461556196213,0.3896551728248596,0.7551963329315186,0.3001345992088318,0.007818913087248802
141,2019-08-28,2019,8,Summer,15521100.0,24.903329942527446,0.001925378738042596,0.6674829721450806,0.08352847397327423,0.6541353464126587,0.9927797913551331,0.3002070486545563,0.006977005396038294
141,2019-08-28,2019,8,Summer,80088500.0,98.50802260720897,0.0004919958426351298,0.6354966759681702,0.05168735608458519,0.6333333253860474,0.9901960492134094,0.3002481460571289,0.0026715826243162155
141,2019-08-28,2019,8,Summer,27923100.0,57.77579603601068,0.0047589390462672325,0.5870958566665649,0.09317556023597717,0.5862069129943848,0.9037095308303833,0.3000744581222534,0.008681684732437134
141,2019-08-28,2019,8,Summer,6318100.0,44.150408094812164,0.002795169946332737,0.5127260088920593,0.0836973488330841,0.5071770548820496,0.8868552446365356,0.3001745343208313,0.007005245890468359
141,2019-08-28,2019,8,Summer,75494100.0,93.6186755952381,0.0001240079365079365,0.56795734167099,0.07084991782903671,0.5818815231323242,0.9396551847457886,0.3001605272293091,0.00501971086487174
141,2019-08-28,2019,8,Summer,51127800.0,86.31043720911389,0.0011816918789069688,0.4168964624404907,0.07575646042823792,0.4010152220726013,0.7716894745826721,0.30013832449913025,0.0057390411384403706
141,2019-08-28,2019,8,Summer,49803200.0,76.96011620539922,0.0004635853692457466,0.5419135093688965,0.07945475727319717,0.5351681709289551,0.9935897588729858,0.30049261450767517,0.006313059013336897
141,2019-08-28,2019,8,Summer,46712100.0,84.81974571562422,0.00036315963408035273,0.4911797344684601,0.06772670149803162,0.49468085169792175,0.7747126221656799,0.3001841604709625,0.004586906172335148
141,2019-08-28,2019,8,Summer,17081900.0,65.74133584774954,0.0023091577347162623,0.5044588446617126,0.08751983195543289,0.4805653691291809,0.9552238583564758,0.3010251522064209,0.007659721188247204
141,2019-08-28,2019,8,Summer,27797400.0,68.44762036088567,0.0012311874556772515,0.5715301632881165,0.0722278356552124,0.5670102834701538,0.886956512928009,0.3000890612602234,0.005216859746724367
141,2019-08-28,2019,8,Summer,427300.0,15.732695139911634,0.007363770250368188,0.5962862372398376,0.09555505961179733,0.6200417280197144,0.7427821755409241,0.3001745343208313,0.009130769409239292
141,2019-08-28,2019,8,Summer,109800.0,4.149659863945578,0.007558578987150416,0.45935750007629395,0.08362387865781784,0.45891690254211426,0.6220183372497559,0.30095404386520386,0.006992953363806009
141,2019-09-02,2019,9,Autumn,15077700.0,29.042379835195952,65.39962477993382,0.4896853566169739,0.08209631592035294,0.4675324559211731,0.9663865566253662,0.3011435866355896,0.006739804986864328
141,2019-09-02,2019,9,Autumn,30425800.0,36.69950738916256,63.30049261083743,0.5017306208610535,0.036557991057634354,0.5040650367736816,0.6651583909988403,0.3360488712787628,0.0013364867772907019
141,2019-09-02,2019,9,Autumn,32945900.0,39.82725272599792,60.17262638717632,0.49855488538742065,0.04295513033866882,0.49682876467704773,0.7398648858070374,0.3192239999771118,0.0018451432697474957
141,2019-09-02,2019,9,Autumn,35394000.0,42.89245982694685,57.10754017305315,0.51783686876297,0.03409270569682121,0.5190311670303345,0.6624684929847717,0.3251155614852905,0.0011623126920312643
141,2019-09-02,2019,9,Autumn,14808600.0,39.97246740626771,54.9685534591195,0.4722316563129425,0.03771498426795006,0.4722689092159271,0.9973474740982056,0.3004005253314972,0.001422420027665794
141,2019-09-02,2019,9,Autumn,29405800.0,66.71007259528132,0.0013611615245009074,0.558246910572052,0.09843603521585464,0.5321336984634399,0.9909909963607788,0.30063965916633606,0.009689653292298317
141,2019-09-02,2019,9,Autumn,82722000.0,100.0,0.0,0.5188117027282715,0.034706223756074905,0.5175644159317017,0.7119565010070801,0.3589743673801422,0.0012045218609273434
141,2019-09-02,2019,9,Autumn,82517800.0,99.99975762863859,0.0,0.48353543877601624,0.04962354525923729,0.4813278019428253,0.6978417038917542,0.30393701791763306,0.002462496282532811
141,2019-09-02,2019,9,Autumn,82415500.0,99.99939332168512,0.0,0.49470949172973633,0.05187331512570381,0.49849849939346313,0.6610738039016724,0.3026706278324127,0.002690840745344758
141,2019-09-02,2019,9,Autumn,27899900.0,77.27861950530426,0.0005539705841619809,0.4900955557823181,0.043459296226501465,0.4892086386680603,0.7146933078765869,0.3011789917945862,0.001888710423372686
141,2019-09-02,2019,9,Autumn,43200.0,1.5423613838409083,0.0,0.4393579661846161,0.06709571182727814,0.4403669834136963,0.643059492111206,0.3014354109764099,0.004501834977418184
141,2019-09-02,2019,9,Autumn,32814500.0,40.65991118248233,0.0006195418364211299,0.5578148365020752,0.09851093590259552,0.5366430282592773,0.9919028282165527,0.30015552043914795,0.009704404510557652
141,2019-09-02,2019,9,Autumn,79532000.0,96.35687372030192,0.00036346454403372955,0.5456975698471069,0.04917827993631363,0.5475113391876221,0.9120879173278809,0.3001345992088318,0.002418503165245056
141,2019-09-02,2019,9,Autumn,82334900.0,99.99963563579125,0.0,0.4891081154346466,0.05592753365635872,0.48571428656578064,0.7016317248344421,0.3038673996925354,0.003127889009192586
141,2019-09-02,2019,9,Autumn,82330900.0,99.9947774463413,0.0,0.43986883759498596,0.04591335728764534,0.4340949058532715,0.673870325088501,0.30015552043914795,0.0021080365404486656
141,2019-09-02,2019,9,Autumn,28089500.0,83.64750095292548,0.0014889460644177625,0.415884792804718,0.04773198440670967,0.4111498296260834,0.8938816785812378,0.3001464009284973,0.002278342377394438
141,2019-09-02,2019,9,Autumn,57322200.0,70.50267511223171,0.0012299366582620994,0.5270427465438843,0.08087056130170822,0.5169300436973572,0.9933775067329407,0.3001464009284973,0.006540047936141491
141,2019-09-02,2019,9,Autumn,81134600.0,98.39506172839506,0.00012127386063207936,0.5190685987472534,0.058122675865888596,0.5242967009544373,0.846666693687439,0.3001464009284973,0.0033782455138862133
141,2019-09-02,2019,9,Autumn,82254400.0,100.0,0.0,0.5570685267448425,0.04783056303858757,0.5585106611251831,0.7478510141372681,0.3333333432674408,0.002287762938067317
141,2019-09-02,2019,9,Autumn,82225600.0,99.99063639669087,0.0,0.5168005228042603,0.06562571972608566,0.5191489458084106,0.7262569665908813,0.3001605272293091,0.004306735470890999
141,2019-09-02,2019,9,Autumn,82151100.0,99.99817412960759,0.0,0.5148876309394836,0.05039899796247482,0.5240274667739868,0.6893203854560852,0.3003300428390503,0.0025400591548532248
141,2019-09-02,2019,9,Autumn,22991900.0,77.71892345031335,0.0003380274072621808,0.4611368179321289,0.05003444105386734,0.4636678099632263,0.7208706736564636,0.3001345992088318,0.002503445139154792
141,2019-09-02,2019,9,Autumn,77606500.0,95.73744969887173,0.0002467253379520317,0.5542728900909424,0.07523822039365768,0.5526315569877625,0.9404255151748657,0.30022573471069336,0.005660789553076029
141,2019-09-02,2019,9,Autumn,82356200.0,100.0,0.0,0.6200715899467468,0.044257745146751404,0.6190476417541504,0.8095238208770752,0.4399999976158142,0.001958747860044241
141,2019-09-02,2019,9,Autumn,82071700.0,99.99975631123442,0.0,0.6300808191299438,0.04276077821850777,0.6325088143348694,0.8277153372764587,0.34916865825653076,0.0018284841207787395
141,2019-09-02,2019,9,Autumn,81756600.0,99.61582466105939,0.0002436887655823735,0.5215432047843933,0.08884259313344955,0.5275590419769287,0.8909682631492615,0.3001508414745331,0.007893006317317486
141,2019-09-02,2019,9,Autumn,81786800.0,99.67824810970765,0.0,0.45426255464553833,0.07044128328561783,0.4526315927505493,0.6635071039199829,0.30015552043914795,0.004961974453181028
141,2019-09-02,2019,9,Autumn,28708900.0,66.13887161056972,0.002073398299813394,0.40100204944610596,0.07108142226934433,0.384892076253891,0.8227494955062866,0.3001158833503723,0.005052568856626749
141,2019-09-02,2019,9,Autumn,47264900.0,59.53433008779333,0.002141300651207316,0.5940960049629211,0.10105033963918686,0.5865724086761475,0.9816513657569885,0.3000454008579254,0.01021117065101862
141,2019-09-02,2019,9,Autumn,82053200.0,99.97721510041805,0.0,0.6022924780845642,0.07188554853200912,0.6168582439422607,0.9765396118164062,0.3001658320426941,0.005167532246559858
141,2019-09-02,2019,9,Autumn,81970200.0,100.0,0.0,0.6171039342880249,0.036054570227861404,0.6178010702133179,0.810606062412262,0.4068441092967987,0.0012999321334064007
141,2019-09-02,2019,9,Autumn,61252800.0,75.92970903825939,0.0008677284357087605,0.5587277412414551,0.08462075144052505,0.570652186870575,0.9473684430122375,0.30015552043914795,0.007160671520978212
141,2019-09-02,2019,9,Autumn,75370700.0,92.51798296221737,0.0,0.4364506006240845,0.05623560771346092,0.4361445903778076,0.7922077775001526,0.3001658320426941,0.0031624436378479004
141,2019-09-02,2019,9,Autumn,57459200.0,70.42880536570537,15.649974014767457,0.3702723979949951,0.045244000852108,0.36209553480148315,0.6944599747657776,0.3001215159893036,0.0020470195449888706
141,2019-09-02,2019,9,Autumn,179100.0,52.42974238875878,0.0,0.7319784164428711,0.09189650416374207,0.7437567710876465,0.930232584476471,0.3001776337623596,0.008444967679679394
141,2019-09-02,2019,9,Autumn,64526900.0,79.89839180200393,0.00037146550571313946,0.5655103921890259,0.1007797122001648,0.5800524950027466,0.9956140518188477,0.3003663122653961,0.010156550444662571
141,2019-09-02,2019,9,Autumn,77980900.0,95.70181337993598,0.0004908987374084474,0.619918704032898,0.05258653312921524,0.6140350699424744,0.9130434989929199,0.30015552043914795,0.002765343524515629
141,2019-09-02,2019,9,Autumn,6543300.0,35.97987462883537,0.0010997470581766192,0.6977345943450928,0.07415883988142014,0.6890343427658081,0.9979013800621033,0.3007270395755768,0.0054995338432490826
141,2019-09-02,2019,9,Autumn,8270200.0,46.77344554164263,0.0011311321501691041,0.4060819447040558,0.07350288331508636,0.39256197214126587,0.7806267738342285,0.30017152428627014,0.005402673501521349
141,2019-09-02,2019,9,Autumn,58818800.0,72.9027332265757,14.318825203393107,0.36315107345581055,0.03732069581747055,0.35987749695777893,0.7995910048484802,0.30012452602386475,0.0013928342377766967
141,2019-09-02,2019,9,Autumn,23778200.0,81.11274091761896,0.0075046904315197,0.6225722432136536,0.11400853842496872,0.6283924579620361,0.9854862093925476,0.3004048466682434,0.012997947633266449
141,2019-09-02,2019,9,Autumn,26694300.0,77.27555631464526,0.0060791505400312066,0.6669043302536011,0.09330131858587265,0.6384439468383789,0.996303141117096,0.30005425214767456,0.008705135434865952
141,2019-09-02,2019,9,Autumn,7838500.0,12.576734365122405,16.50193981907858,0.40901291370391846,0.05336693674325943,0.4035087823867798,0.7273991703987122,0.3001158833503723,0.0028480300679802895
141,2019-09-02,2019,9,Autumn,2329000.0,16.274877012522364,33.44630478533095,0.393171101808548,0.06557806581258774,0.37789201736450195,0.6579925417900085,0.30009233951568604,0.004300483036786318
141,2019-09-04,2019,9,Autumn,2902900.0,3.525709538569166,96.47429046143084,0.6926305890083313,0.0262452345341444,0.6926829218864441,0.8082191944122314,0.5854922533035278,0.0006888123461976647
141,2019-09-04,2019,9,Autumn,3430900.0,10.216850104821804,89.0246807699638,0.6764317750930786,0.06435893476009369,0.669767439365387,0.9926739931106567,0.3053783178329468,0.0041420720517635345
141,2019-09-04,2019,9,Autumn,13880400.0,16.895874263261295,83.1041257367387,0.690853476524353,0.02836998738348484,0.6909620761871338,0.826347291469574,0.5726027488708496,0.0008048561867326498
141,2019-09-04,2019,9,Autumn,22955300.0,77.5952054192554,0.0013521096290487233,0.7102290987968445,0.11358248442411423,0.6721311211585999,0.9967319965362549,0.30077120661735535,0.01290098112076521
141,2019-09-04,2019,9,Autumn,12493000.0,15.225933202357563,84.77406679764243,0.687667965888977,0.03268079087138176,0.6875,0.8478260636329651,0.5373665690422058,0.0010680342093110085
141,2019-09-04,2019,9,Autumn,29432600.0,67.80611422120856,0.0016126431220770843,0.7120155692100525,0.11477206647396088,0.672025740146637,0.9984038472175598,0.30006396770477295,0.013172627426683903
141,2019-09-04,2019,9,Autumn,27592700.0,61.83265807353758,0.0013445438410928452,0.7440388798713684,0.1263016313314438,0.6997792720794678,0.9981867671012878,0.3004405200481415,0.015952102839946747
141,2019-09-04,2019,9,Autumn,74700.0,20.21103896103896,0.027056277056277056,0.6528119444847107,0.165699765086174,0.7007077932357788,0.875923216342926,0.3004405200481415,0.027456413954496384
141,2019-09-04,2019,9,Autumn,11109000.0,13.636363636363635,86.36363636363636,0.6784315705299377,0.0381433367729187,0.680911660194397,0.8291139006614685,0.48148149251937866,0.0014549141051247716
141,2019-09-04,2019,9,Autumn,64392400.0,78.92695698218296,0.0008580029613359351,0.6906048655509949,0.08020080626010895,0.6753623485565186,0.9980019927024841,0.3003484308719635,0.006432169117033482
141,2019-09-04,2019,9,Autumn,59967400.0,73.90490416101295,0.0025880778345922484,0.718777596950531,0.13981492817401886,0.6863753199577332,0.9984837174415588,0.3001631200313568,0.019548213109374046
141,2019-09-04,2019,9,Autumn,3842700.0,64.17977753281892,0.0016701740321341484,0.7632651329040527,0.10452243685722351,0.7549669146537781,0.9957173466682434,0.30042657256126404,0.01092493999749422
141,2019-09-04,2019,9,Autumn,2515300.0,14.22568348660174,80.54283031886615,0.7757269144058228,0.15604154765605927,0.7629629373550415,0.9950000047683716,0.30129390954971313,0.024348964914679527
141,2019-09-04,2019,9,Autumn,74015400.0,91.73810007783722,0.00037183383489586177,0.6820386648178101,0.06996443122625351,0.6732394099235535,0.9979838728904724,0.3008130192756653,0.004895021673291922
141,2019-09-04,2019,9,Autumn,80456700.0,98.83751213100254,0.0,0.6765296459197998,0.060726478695869446,0.6820276379585266,0.9927797913551331,0.30048394203186035,0.0036877053789794445
141,2019-09-04,2019,9,Autumn,11514400.0,62.92743976084687,0.0005465108017859973,0.6761112213134766,0.11183331161737442,0.6596858501434326,0.9957447052001953,0.3005080223083496,0.012506688944995403
